,tradeDate,ticker,r,industryID1,industryName1
9494,2020-06-30,300577,0.2261842,1030315.0,纺织服装
9495,2020-06-30,603700,-0.02254712,1030309.0,机械设备
9496,2020-06-30,300454,0.0384066,1030325.0,计算机
9497,2020-06-30,300525,0.26080628,1030325.0,计算机
9498,2020-06-30,603200,-0.03032475,1030318.0,公用事业
9499,2020-06-30,300770,-0.04556917,1030326.0,传媒
9500,2020-06-30,601689,0.2189764,1030311.0,汽车
9501,2020-06-30,002850,0.03178952,1030312.0,电子
9502,2020-06-30,300715,0.15746427,1030306.0,建筑材料
9503,2020-06-30,600556,0.04662074,1030326.0,传媒
9504,2020-06-30,002967,0.01032255,1030328.0,综合
9505,2020-06-30,603100,0.17205677,1030308.0,电气设备
9506,2020-06-30,002127,-0.07463149,1030323.0,商业贸易
9507,2020-06-30,603313,0.03102883,1030316.0,轻工制造
9508,2020-06-30,603755,-0.16455796,1030314.0,食品饮料
9509,2020-06-30,002798,0.19586427,1030306.0,建筑材料
9510,2020-06-30,601066,0.23488366,1030322.0,非银金融
9511,2020-06-30,300759,0.06793363,1030317.0,医药生物
9512,2020-06-30,603180,0.12293538,1030316.0,轻工制造
9513,2020-06-30,300037,0.03741562,1030303.0,化工
9514,2020-06-30,002918,0.36675589,1030306.0,建筑材料
9515,2020-06-30,603816,0.27082506,1030316.0,轻工制造
9516,2020-06-30,002749,0.08819426,1030303.0,化工
9517,2020-06-30,300811,0.04999431,1030305.0,有色金属
9518,2020-06-30,603786,0.09356779,1030311.0,汽车
9519,2020-06-30,603127,-0.07153074,1030317.0,医药生物
9520,2020-06-30,300581,0.21487041,1030310.0,国防军工
9521,2020-06-30,600732,0.51157385,1030308.0,电气设备
9522,2020-06-30,300725,0.02897314,1030317.0,医药生物
9523,2020-06-30,600649,-0.0097702,1030320.0,房地产
9524,2020-06-30,002371,0.2198817,1030312.0,电子
9525,2020-06-30,300785,-0.03054424,1030326.0,传媒
9526,2020-06-30,603393,0.24369556,1030318.0,公用事业
9527,2020-06-30,002821,-0.10144107,1030317.0,医药生物
9528,2020-06-30,603568,-0.06939812,1030318.0,公用事业
9529,2020-06-30,600459,-0.11048794,1030305.0,有色金属
9530,2020-06-30,002891,0.09858672,1030301.0,农林牧渔
9531,2020-06-30,600763,0.0580442,1030317.0,医药生物
9532,2020-06-30,001914,0.09990031,1030320.0,房地产
9533,2020-06-30,002695,0.05868369,1030314.0,食品饮料
9534,2020-06-30,002508,0.23207844,1030313.0,家用电器
9535,2020-06-30,603040,0.07492212,1030311.0,汽车
9536,2020-06-30,603677,0.2395523,1030313.0,家用电器
9537,2020-06-30,603871,0.16026741,1030319.0,交通运输
9538,2020-06-30,603801,0.09404333,1030316.0,轻工制造
9539,2020-06-30,002912,-0.18068747,1030325.0,计算机
9540,2020-06-30,603613,-0.09085046,1030326.0,传媒
9541,2020-06-30,300553,0.08934384,1030309.0,机械设备
9542,2020-06-30,300682,0.02879957,1030325.0,计算机
9543,2020-06-30,300489,0.26961589,1030305.0,有色金属
9544,2020-06-30,002025,0.25013272,1030310.0,国防军工
9545,2020-06-30,603131,0.19217935,1030309.0,机械设备
9546,2020-06-30,601021,0.13031996,1030319.0,交通运输
9547,2020-06-30,002238,0.12221252,1030326.0,传媒
9548,2020-06-30,300747,-0.02637183,1030312.0,电子
9549,2020-06-30,000776,0.1048185,1030322.0,非银金融
9550,2020-06-30,300124,0.32774167,1030308.0,电气设备
9551,2020-06-30,002847,0.09871737,1030314.0,食品饮料
9552,2020-06-30,603688,-0.01764612,1030305.0,有色金属
9553,2020-06-30,300673,0.11420675,1030301.0,农林牧渔
9554,2020-06-30,600570,0.0169917,1030325.0,计算机
9555,2020-06-30,002775,0.10885525,1030307.0,建筑装饰
9556,2020-06-30,600917,0.02525253,1030318.0,公用事业
9557,2020-06-30,300500,0.05244355,1030307.0,建筑装饰
9558,2020-06-30,002722,0.07111466,1030309.0,机械设备
9559,2020-06-30,300624,-0.16174144,1030325.0,计算机
9560,2020-06-30,600405,0.1120855,1030308.0,电气设备
9561,2020-06-30,300580,0.23369313,1030311.0,汽车
9562,2020-06-30,603983,-0.101267,1030303.0,化工
9563,2020-06-30,000937,0.16222046,1030302.0,采掘
9564,2020-06-30,603351,0.47945293,1030317.0,医药生物
9565,2020-06-30,603833,0.09128151,1030316.0,轻工制造
9566,2020-06-30,603139,0.12614399,1030317.0,医药生物
9567,2020-06-30,002956,-0.04455046,1030314.0,食品饮料
9568,2020-06-30,603666,0.28372723,1030309.0,机械设备
9569,2020-06-30,000939,0.0,1030318.0,公用事业
9570,2020-06-30,300659,-0.00116534,1030325.0,计算机
9571,2020-06-30,002959,0.22845472,1030313.0,家用电器
9572,2020-06-30,300783,-0.1181873,1030314.0,食品饮料
9573,2020-06-30,600201,0.04849344,1030301.0,农林牧渔
9574,2020-06-30,002572,-0.05006377,1030316.0,轻工制造
9575,2020-06-30,002901,-0.11736047,1030317.0,医药生物
9576,2020-06-30,603809,0.41522713,1030311.0,汽车
9577,2020-06-30,603586,0.19091388,1030311.0,汽车
9578,2020-06-30,300595,-0.05696626,1030317.0,医药生物
9579,2020-06-30,300596,-0.05759816,1030303.0,化工
9580,2020-07-31,300552,-0.0296789,1030325.0,计算机
9581,2020-07-31,300857,1.16326531,1030312.0,电子
9582,2020-07-31,605188,0.50224215,1030323.0,商业贸易
9583,2020-07-31,300483,0.04964352,1030309.0,机械设备
9584,2020-07-31,002379,0.07394104,1030305.0,有色金属
9585,2020-07-31,603360,-0.15485374,1030303.0,化工
9586,2020-07-31,600503,-0.0235706,1030320.0,房地产
9587,2020-07-31,600167,-0.07196696,1030318.0,公用事业
9588,2020-07-31,002869,-0.05605825,1030312.0,电子
9589,2020-07-31,300179,-0.01929952,1030309.0,机械设备
9590,2020-07-31,601858,0.10324009,1030326.0,传媒
9591,2020-07-31,300682,0.04966463,1030325.0,计算机
9592,2020-07-31,603203,0.01918369,1030309.0,机械设备
9593,2020-07-31,603508,0.00756491,1030325.0,计算机
9594,2020-07-31,603728,0.50851936,1030308.0,电气设备
9595,2020-07-31,300628,-0.10456135,1030327.0,通信
9596,2020-07-31,601958,-0.06008902,1030305.0,有色金属
9597,2020-07-31,300130,0.13154549,1030325.0,计算机
9598,2020-07-31,603585,0.00912992,1030303.0,化工
9599,2020-07-31,603610,0.02407007,1030316.0,轻工制造
9600,2020-07-31,002884,0.16165699,1030309.0,机械设备
9601,2020-07-31,002302,0.06113386,1030306.0,建筑材料
9602,2020-07-31,603040,0.11637978,1030311.0,汽车
9603,2020-07-31,600149,0.03204596,1030328.0,综合
9604,2020-07-31,603306,0.043268699999999986,1030311.0,汽车
9605,2020-07-31,000935,0.03747098,1030306.0,建筑材料
9606,2020-07-31,603025,0.24970099,1030308.0,电气设备
9607,2020-07-31,000429,0.01129083,1030319.0,交通运输
9608,2020-07-31,002963,-0.02277967,1030307.0,建筑装饰
9609,2020-07-31,300446,0.25683634,1030303.0,化工
9610,2020-07-31,000900,0.02093658,1030319.0,交通运输
9611,2020-07-31,002749,0.0151951,1030303.0,化工
9612,2020-07-31,601188,0.06166464,1030319.0,交通运输
9613,2020-07-31,002687,0.08306459,1030315.0,纺织服装
9614,2020-07-31,002234,0.0008417,1030301.0,农林牧渔
9615,2020-07-31,000628,-0.02524997,1030307.0,建筑装饰
9616,2020-07-31,603036,0.04348703,1030309.0,机械设备
9617,2020-07-31,300384,0.08839635,1030307.0,建筑装饰
9618,2020-07-31,300424,0.09685938,1030310.0,国防军工
9619,2020-07-31,300500,0.15155756,1030307.0,建筑装饰
9620,2020-07-31,603379,-0.02616134,1030303.0,化工
9621,2020-07-31,000048,0.63633183,1030301.0,农林牧渔
9622,2020-07-31,601019,-0.01025506,1030326.0,传媒
9623,2020-07-31,600639,-0.06640363,1030320.0,房地产
9624,2020-07-31,600846,0.10399467,1030307.0,建筑装饰
9625,2020-07-31,600877,0.02837211,1030311.0,汽车
9626,2020-07-31,600727,0.09904295,1030303.0,化工
9627,2020-07-31,603357,0.04136129,1030307.0,建筑装饰
9628,2020-07-31,002790,0.00298164,1030316.0,轻工制造
9629,2020-07-31,300304,0.40392364,1030311.0,汽车
9630,2020-07-31,300529,0.03828705,1030317.0,医药生物
9631,2020-07-31,600557,-0.14342441,1030317.0,医药生物
9632,2020-07-31,600377,0.02596543,1030319.0,交通运输
9633,2020-07-31,603860,0.07816839,1030307.0,建筑装饰
9634,2020-07-31,002275,-0.032052,1030317.0,医药生物
9635,2020-07-31,600012,0.02864816,1030319.0,交通运输
9636,2020-07-31,300172,0.39959662,1030318.0,公用事业
9637,2020-07-31,300112,0.08592471,1030309.0,机械设备
9638,2020-07-31,002818,0.12866967,1030323.0,商业贸易
9639,2020-07-31,002599,0.04347541,1030316.0,轻工制造
9640,2020-07-31,300792,-0.01177026,1030326.0,传媒
9641,2020-07-31,603926,0.12866001,1030311.0,汽车
9642,2020-07-31,600643,0.01722874,1030322.0,非银金融
9643,2020-07-31,300154,0.07444819,1030309.0,机械设备
9644,2020-07-31,601900,0.02279711,1030326.0,传媒
9645,2020-07-31,002879,0.03043928,1030308.0,电气设备
9646,2020-07-31,600461,0.03546194,1030318.0,公用事业
9647,2020-07-31,600615,-0.02067413,1030305.0,有色金属
9648,2020-07-31,300595,-0.00122373,1030317.0,医药生物
9649,2020-07-31,300732,0.13360552,1030307.0,建筑装饰
9650,2020-07-31,600933,-0.00762543,1030311.0,汽车
9651,2020-07-31,601677,0.03932632,1030305.0,有色金属
9652,2020-07-31,002746,-0.0142173,1030301.0,农林牧渔
9653,2020-07-31,603980,0.02741766,1030303.0,化工
9654,2020-07-31,600548,-0.00114932,1030319.0,交通运输
9655,2020-07-31,002877,0.01626016,1030309.0,机械设备
9656,2020-07-31,002478,-0.00576214,1030304.0,钢铁
9657,2020-07-31,300357,-0.11401056,1030317.0,医药生物
9658,2020-07-31,300809,0.02576079,1030309.0,机械设备
9659,2020-07-31,300333,0.15773388,1030325.0,计算机
9660,2020-07-31,600817,0.11356531,1030328.0,综合
9661,2020-07-31,600390,0.00771509,1030322.0,非银金融
9662,2020-07-31,300498,0.03915682,1030301.0,农林牧渔
9663,2020-07-31,603898,0.13912876,1030316.0,轻工制造
9664,2020-07-31,601811,0.03477638,1030326.0,传媒
9665,2020-07-31,600965,-0.00681553,1030324.0,休闲服务
9666,2020-07-31,603556,0.01465614,1030309.0,机械设备
9667,2020-07-31,603639,0.15489314,1030303.0,化工
9668,2020-07-31,600757,0.08014601,1030326.0,传媒
9669,2020-07-31,300771,0.04469848,1030325.0,计算机
9670,2020-07-31,300640,0.0210382,1030316.0,轻工制造
9671,2020-07-31,600373,0.04262728,1030326.0,传媒
9672,2020-07-31,601567,0.08826196,1030308.0,电气设备
9673,2020-07-31,002039,-0.02953342,1030318.0,公用事业
9674,2020-07-31,002372,0.04761689,1030306.0,建筑材料
9675,2020-07-31,603331,0.02383874,1030309.0,机械设备
9676,2020-07-31,300107,0.10457642,1030303.0,化工
9677,2020-07-31,600113,-0.00428252,1030323.0,商业贸易
9678,2020-07-31,603368,-0.0432794,1030317.0,医药生物
9679,2020-07-31,000999,-0.05940658,1030317.0,医药生物
9680,2020-08-31,002996,-0.04429429,1030305.0,有色金属
9681,2020-08-31,605123,0.17398781,1030310.0,国防军工
9682,2020-08-31,605168,-0.0176034,1030326.0,传媒
9683,2020-08-31,605333,-0.13166667,1030311.0,汽车
9684,2020-08-31,600732,0.01362739,1030308.0,电气设备
9685,2020-08-31,300620,-0.10528847,1030327.0,通信
9686,2020-08-31,603185,0.1222891,1030309.0,机械设备
9687,2020-08-31,300502,-0.04233035,1030327.0,通信
9688,2020-08-31,300548,-0.1467674,1030327.0,通信
9689,2020-08-31,300638,-0.13879755,1030327.0,通信
9690,2020-08-31,300394,-0.15605211,1030327.0,通信
9691,2020-08-31,603810,-0.17757925,1030303.0,化工
9692,2020-08-31,603305,-0.11106839,1030311.0,汽车
9693,2020-08-31,002705,-0.06016678,1030313.0,家用电器
9694,2020-08-31,600223,-0.17222171,1030320.0,房地产
9695,2020-08-31,603277,0.01743375,1030309.0,机械设备
9696,2020-08-31,601137,-0.04457638,1030305.0,有色金属
9697,2020-08-31,300758,-0.11710973,1030303.0,化工
9698,2020-08-31,600116,-0.087878,1030318.0,公用事业
9699,2020-08-31,002080,0.00300814,1030303.0,化工
9700,2020-08-31,603666,-0.19370578,1030309.0,机械设备
9701,2020-08-31,002683,-0.06888515,1030303.0,化工
9702,2020-08-31,600229,-0.08947727,1030326.0,传媒
9703,2020-08-31,603165,0.00213472,1030316.0,轻工制造
9704,2020-08-31,600668,-0.09432407,1030306.0,建筑材料
9705,2020-08-31,002930,-0.12785091,1030319.0,交通运输
9706,2020-08-31,002889,-0.03607542,1030319.0,交通运输
9707,2020-08-31,603586,-0.06122449,1030311.0,汽车
9708,2020-08-31,603189,-0.09594201,1030325.0,计算机
9709,2020-08-31,300573,-0.0813962,1030317.0,医药生物
9710,2020-08-31,300533,-0.07549885,1030326.0,传媒
9711,2020-08-31,300590,-0.1516192,1030327.0,通信
9712,2020-08-31,603958,-0.0848564,1030315.0,纺织服装
9713,2020-08-31,603887,-0.17321,1030307.0,建筑装饰
9714,2020-08-31,600992,-0.09757774,1030309.0,机械设备
9715,2020-08-31,603393,-0.03675517,1030318.0,公用事业
9716,2020-08-31,002849,-0.03933348,1030309.0,机械设备
9717,2020-08-31,600452,-0.01909308,1030318.0,公用事业
9718,2020-08-31,300517,0.03455839,1030307.0,建筑装饰
9719,2020-08-31,002337,-0.08695426,1030309.0,机械设备
9720,2020-08-31,601208,0.06143913,1030303.0,化工
9721,2020-08-31,300841,-0.11057916,1030317.0,医药生物
9722,2020-08-31,601929,-0.044091000000000005,1030326.0,传媒
9723,2020-08-31,603677,-0.00604366,1030313.0,家用电器
9724,2020-08-31,601579,-0.12138313,1030314.0,食品饮料
9725,2020-08-31,002846,-0.15091315,1030316.0,轻工制造
9726,2020-08-31,603800,-0.14390494,1030309.0,机械设备
9727,2020-08-31,002126,-0.11237357,1030311.0,汽车
9728,2020-08-31,603908,-0.09975945,1030315.0,纺织服装
9729,2020-08-31,603606,0.01174094,1030308.0,电气设备
9730,2020-08-31,603283,-0.02509649,1030309.0,机械设备
9731,2020-08-31,002911,-0.06029412,1030318.0,公用事业
9732,2020-08-31,002150,-0.11936294,1030309.0,机械设备
9733,2020-08-31,001914,-0.155448,1030320.0,房地产
9734,2020-08-31,002014,-0.05150177,1030316.0,轻工制造
9735,2020-08-31,002859,-0.04173677,1030312.0,电子
9736,2020-08-31,603308,0.04143398,1030309.0,机械设备
9737,2020-08-31,603339,-0.09300282,1030309.0,机械设备
9738,2020-08-31,600529,-0.10830037,1030317.0,医药生物
9739,2020-08-31,000672,-0.1484105,1030306.0,建筑材料
9740,2020-08-31,002404,-0.06367076,1030315.0,纺织服装
9741,2020-08-31,603083,-0.18959008,1030327.0,通信
9742,2020-08-31,002802,0.01568384,1030303.0,化工
9743,2020-08-31,002095,-0.05618529,1030326.0,传媒
9744,2020-08-31,603766,-0.11969958,1030311.0,汽车
9745,2020-08-31,300451,-0.07024895,1030325.0,计算机
9746,2020-08-31,002050,-0.01309848,1030313.0,家用电器
9747,2020-08-31,002909,-0.19762123,1030303.0,化工
9748,2020-08-31,300563,-0.1224215,1030327.0,通信
9749,2020-08-31,603897,-0.08224461,1030308.0,电气设备
9750,2020-08-31,300395,-0.05900178,1030305.0,有色金属
9751,2020-08-31,600444,-0.08814496,1030309.0,机械设备
9752,2020-08-31,300260,0.01663222,1030309.0,机械设备
9753,2020-08-31,600088,-0.13456292,1030326.0,传媒
9754,2020-08-31,603365,-0.15553759,1030315.0,纺织服装
9755,2020-08-31,603131,-0.13045801,1030309.0,机械设备
9756,2020-08-31,300677,-0.00462157,1030317.0,医药生物
9757,2020-08-31,300223,-0.11495683,1030312.0,电子
9758,2020-08-31,601019,-0.08049947,1030326.0,传媒
9759,2020-08-31,600562,0.06292692,1030310.0,国防军工
9760,2020-08-31,603081,-0.10161241,1030307.0,建筑装饰
9761,2020-08-31,002465,-0.11497449,1030310.0,国防军工
9762,2020-08-31,300037,-0.00919705,1030303.0,化工
9763,2020-08-31,603739,-0.12234485,1030301.0,农林牧渔
9764,2020-08-31,600563,0.06768304,1030312.0,电子
9765,2020-08-31,002276,-0.0369026,1030308.0,电气设备
9766,2020-08-31,002923,-0.11590504,1030317.0,医药生物
9767,2020-08-31,000789,-0.15585755,1030306.0,建筑材料
9768,2020-08-31,600862,0.01880333,1030310.0,国防军工
9769,2020-08-31,002867,-0.04296506,1030316.0,轻工制造
9770,2020-08-31,000026,0.00304194,1030316.0,轻工制造
9771,2020-08-31,300608,-0.03992095,1030325.0,计算机
9772,2020-08-31,603667,-0.09702225,1030309.0,机械设备
9773,2020-08-31,603038,-0.12202811,1030306.0,建筑材料
9774,2020-08-31,002598,-0.0949048,1030309.0,机械设备
9775,2020-08-31,002452,-0.01745324,1030308.0,电气设备
9776,2020-08-31,603767,-0.08896034,1030311.0,汽车
9777,2020-08-31,300631,-0.00944686,1030318.0,公用事业
9778,2020-08-31,002657,-0.10249513,1030325.0,计算机
9779,2020-08-31,002091,-0.10707845,1030323.0,商业贸易
9780,2020-09-30,003010,0.40253946,1030326.0,传媒
9781,2020-09-30,605111,2.60276737,1030312.0,电子
9782,2020-09-30,003009,1.80516337,1030310.0,国防军工
9783,2020-09-30,605218,-0.17887029,1030312.0,电子
9784,2020-09-30,605198,0.13353242,1030301.0,农林牧渔
9785,2020-09-30,603587,0.06619610000000001,1030315.0,纺织服装
9786,2020-09-30,603666,0.05967829,1030309.0,机械设备
9787,2020-09-30,600887,0.03194796,1030314.0,食品饮料
9788,2020-09-30,002266,0.00816403,1030318.0,公用事业
9789,2020-09-30,605136,1.06504904,1030326.0,传媒
9790,2020-09-30,603507,-0.10489983,1030308.0,电气设备
9791,2020-09-30,300620,0.13862074,1030327.0,通信
9792,2020-09-30,300815,-0.08239841,1030318.0,公用事业
9793,2020-09-30,600137,-0.03119793,1030315.0,纺织服装
9794,2020-09-30,603286,-0.00188084,1030311.0,汽车
9795,2020-09-30,002982,-0.19861607,1030301.0,农林牧渔
9796,2020-09-30,600116,-0.09412481,1030318.0,公用事业
9797,2020-09-30,300059,-0.02542699,1030322.0,非银金融
9798,2020-09-30,300308,-0.05964247,1030327.0,通信
9799,2020-09-30,603038,-0.01835509,1030306.0,建筑材料
9800,2020-09-30,603663,-0.03156813,1030305.0,有色金属
9801,2020-09-30,603269,0.00393212,1030309.0,机械设备
9802,2020-09-30,603365,-0.01282788,1030315.0,纺织服装
9803,2020-09-30,600671,0.06462243,1030317.0,医药生物
9804,2020-09-30,603960,-0.12929914,1030309.0,机械设备
9805,2020-09-30,002715,0.1637855,1030311.0,汽车
9806,2020-09-30,600064,-0.07488173,1030320.0,房地产
9807,2020-09-30,002921,0.14107549,1030311.0,汽车
9808,2020-09-30,300394,0.0535682,1030327.0,通信
9809,2020-09-30,300580,0.26704011,1030311.0,汽车
9810,2020-09-30,603908,0.07138222,1030315.0,纺织服装
9811,2020-09-30,300638,-0.01866987,1030327.0,通信
9812,2020-09-30,002916,-0.07467764,1030312.0,电子
9813,2020-09-30,300474,-0.0408723,1030310.0,国防军工
9814,2020-09-30,603353,-0.16608605,1030303.0,化工
9815,2020-09-30,600444,0.0118366,1030309.0,机械设备
9816,2020-09-30,603713,-0.08382417,1030319.0,交通运输
9817,2020-09-30,603155,0.09622412,1030303.0,化工
9818,2020-09-30,002677,0.03770551,1030313.0,家用电器
9819,2020-09-30,300223,-0.09307594,1030312.0,电子
9820,2020-09-30,002889,0.06806799,1030319.0,交通运输
9821,2020-09-30,002478,-0.00198052,1030304.0,钢铁
9822,2020-09-30,603131,0.17374606,1030309.0,机械设备
9823,2020-09-30,603233,0.14600916,1030317.0,医药生物
9824,2020-09-30,300263,-0.10896848,1030318.0,公用事业
9825,2020-09-30,603815,-0.27187957,1030307.0,建筑装饰
9826,2020-09-30,600119,-0.05442953,1030319.0,交通运输
9827,2020-09-30,603159,0.03336852,1030309.0,机械设备
9828,2020-09-30,600650,-0.06999705,1030319.0,交通运输
9829,2020-09-30,603799,0.14673676,1030305.0,有色金属
9830,2020-09-30,300523,-0.09587327,1030325.0,计算机
9831,2020-09-30,600763,0.05409569,1030317.0,医药生物
9832,2020-09-30,002182,0.05071538,1030305.0,有色金属
9833,2020-09-30,002868,0.01801371,1030301.0,农林牧渔
9834,2020-09-30,000923,0.05143229,1030302.0,采掘
9835,2020-09-30,300617,0.04735265,1030308.0,电气设备
9836,2020-09-30,603722,-0.09148737,1030303.0,化工
9837,2020-09-30,002394,0.05724176,1030315.0,纺织服装
9838,2020-09-30,603605,0.20181775,1030303.0,化工
9839,2020-09-30,002966,-0.02227343,1030321.0,银行
9840,2020-09-30,603776,-0.02481192,1030311.0,汽车
9841,2020-09-30,600740,0.12249789,1030302.0,采掘
9842,2020-09-30,000407,0.154284,1030318.0,公用事业
9843,2020-09-30,603041,0.14147609,1030303.0,化工
9844,2020-09-30,603139,0.02120857,1030317.0,医药生物
